pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_DAGLA.xlsx,0.53870324291357,0.694653676807257,0.854108570331532,0.516117932186172,1.41343945718714,0.539485042432604,0.695179104186916,0.704270706681705,0.887132429932958,1.09490808111215,0.686931911614141,1.74518563749313,0.703056561815872,0.886482366610452
centr_pathway_DAGLB.xlsx,0.924116100257614,0.961590001222395,0.975689977778357,0.590056609647448,1.61335525638112,0.92359236239388,0.961431848813027,0.490479944129695,0.799020442739015,1.17669804316528,0.740570066439979,1.86966547465934,0.490999182626108,0.799425434659334
centr_pathway_DAO.xlsx,0.0908924897872835,0.29763687209249,0.647359066278797,0.389460098071015,1.0760377321554,0.0934854498990449,0.305240551762579,0.194567448124053,0.627310275523961,0.736493061794626,0.462980994927338,1.17158595280299,0.196579958358986,0.630937935619463
centr_pathway_DAP.xlsx,0.0257167586674128,0.19824993523795,0.563580540696699,0.338184874703292,0.93919938356395,0.0277578918637134,0.213288667381103,0.153097624261937,0.627310275523961,0.714180351079895,0.449048010464161,1.13585532500496,0.155059742040435,0.630937935619463
centr_pathway_DAP3.xlsx,0.700163484311688,0.811868769003593,0.905315125355213,0.546494392887699,1.49973263561983,0.699313386125102,0.811178410302453,0.626032188143616,0.860276020131128,1.12261850120399,0.70427707928508,1.78945522481692,0.626813759988453,0.861033245147801
centr_pathway_DAPK1.xlsx,0.0393418413092562,0.225923909592772,0.591020725603449,0.356222734312668,0.980581710391989,0.0417628760447117,0.239056462876626,0.0346572220008558,0.462937161391307,0.608251203160462,0.381567848294291,0.969603512979438,0.0366439016672427,0.489355035042832
centr_pathway_DAPK2.xlsx,0.0393418413092562,0.225923909592772,0.591020725603449,0.356222734312668,0.980581710391989,0.0417628760447117,0.239056462876626,0.0346572220008558,0.462937161391307,0.608251203160462,0.381567848294291,0.969603512979438,0.0366439016672427,0.489355035042832
centr_pathway_DAPK3.xlsx,0.0302696410161184,0.207138828937978,0.575022110962635,0.346402168530725,0.954527592879652,0.0323594666708435,0.220353239431746,0.0377341309649272,0.469008250096517,0.613345343753053,0.385024811806714,0.977060436542471,0.0396237774650448,0.492260767581076
centr_pathway_DAPP1.xlsx,0.00706633620631603,0.139073349316669,0.499972143125701,0.298848265746253,0.836451713305084,0.00828749507371741,0.161521031586492,0.0613120879155371,0.525401002166768,0.643655876814459,0.404078215029419,1.02527894934308,0.0636156654030801,0.540700693031265
centr_pathway_DARS.xlsx,0.437581579995086,0.607910433803848,1.22289695195144,0.734151198303516,2.03701493445475,0.4395736040461,0.609997180424367,0.493186128134676,0.801239751449767,1.17593282509796,0.738619476876015,1.87216564473967,0.494583968806398,0.802340222846634
centr_pathway_DARS1.xlsx,0.232421235877677,0.42624266753575,0.735919159460414,0.4438755389626,1.22011005726214,0.234545835541888,0.429741817880281,0.800505003357117,0.929690978712324,0.942543141528697,0.59357160063998,1.49668139898361,0.801965063533387,0.931097144015294
centr_pathway_DARS2.xlsx,0.232421235877677,0.42624266753575,0.735919159460414,0.4438755389626,1.22011005726214,0.234545835541888,0.429741817880281,0.800505003357117,0.929690978712324,0.942543141528697,0.59357160063998,1.49668139898361,0.801965063533387,0.931097144015294
centr_pathway_DAXX.xlsx,0.0234933197145198,0.191837826922756,0.558534344894949,0.335082581804661,0.930996212178793,0.0254673858511949,0.207558110497967,0.158777800818616,0.627310275523961,0.71738688078684,0.451029169043111,1.1410435777733,0.160698059879697,0.630937935619463
centr_pathway_DAZAP1.xlsx,0.90312604755824,0.948235314638042,0.968784017353203,0.585827058308564,1.60208112440014,0.901656276671978,0.9476517938944,0.303828284180265,0.673670906152146,1.27559109533773,0.800852925525336,2.03174963922065,0.305414513520323,0.67638494396585
centr_pathway_DBF4.xlsx,0.00891999802877186,0.145924756286025,0.50876451916934,0.303871827500975,0.851810903611257,0.0101721237664867,0.16689238510228,0.0318558110057099,0.462937161391307,0.601147566480188,0.375896883549825,0.961376410659045,0.0336376680453986,0.48912951994674
centr_pathway_DBH.xlsx,0.701534196171707,0.812258229467838,0.905217869436867,0.54533107554965,1.50260901659036,0.700147961428345,0.811750003394341,0.789397776103986,0.92772453450037,0.938336123304499,0.58894977132279,1.49499112347146,0.788831051787352,0.92736762044714
centr_pathway_DBNL.xlsx,0.0452346072894457,0.236130339938616,0.597514957822403,0.359101501604311,0.994215070743169,0.0474460580526553,0.247511217278622,0.0884129249491161,0.551672368306242,0.668462943941136,0.419321705143788,1.06563219108637,0.0904941585073161,0.563525778670025
centr_pathway_DBT.xlsx,0.14948441740926,0.370241577601847,0.691391713299373,0.417702379514326,1.14440933224956,0.151189803434383,0.374838311203067,0.761583660158944,0.9137965085263,0.93039572283475,0.584530606870664,1.48090825509285,0.76095959582764,0.913352023677557
centr_pathway_DCC.xlsx,0.0291473280002245,0.205101261961039,0.57154167407865,0.343557341324978,0.950816198393014,0.0312265060668911,0.218966553497024,0.222329525167708,0.627310275523961,0.750148825024506,0.471880930397798,1.19251112608273,0.224160029692506,0.630937935619463
centr_pathway_DCHS1.xlsx,0.0800995038012445,0.285605390642146,0.638215348174695,0.384555153427149,1.05919483074334,0.0823051905031831,0.293749517679294,0.643066895788541,0.867555504317829,0.896151160604721,0.564269992378508,1.42323163290683,0.642234000099026,0.867381663485758
centr_pathway_DCK.xlsx,0.739090988725411,0.8425163567494,0.917670121721997,0.555042180057065,1.51721523617301,0.737686806692024,0.84142929393639,0.407916929141158,0.740315709592917,1.21644135716279,0.76387566296629,1.93713407450364,0.409177397977331,0.7425609072366
centr_pathway_DCLRE1C.xlsx,0.701220100562242,0.812134613672057,0.905867409226598,0.54711160601064,1.49986904698006,0.70077503052177,0.811871707056527,0.913471580465124,0.975737376227215,1.02602720684018,0.644797252105204,1.63265557621282,0.913667206094089,0.975501865923971
centr_pathway_DCN.xlsx,0.584799468844208,0.723014239037774,1.1505800634458,0.694066891645485,1.9073586398285,0.586509248014411,0.724408743827323,0.314275511048138,0.679686759562708,1.26956435195226,0.79611675082656,2.02456943918656,0.31616203741285,0.682186718507796
centr_pathway_DCP1A.xlsx,0.228302233489555,0.420986838846451,0.733594653495709,0.442607589307563,1.21588768163559,0.229473986250857,0.423356551566782,0.233360285191461,0.627310275523961,0.754050543315604,0.473357133465407,1.20119077473691,0.234709928066846,0.630937935619463
centr_pathway_DCP1B.xlsx,0.952351436088505,0.977120290697884,0.984676391569664,0.594221648249821,1.63169349176424,0.952214656639498,0.976798061672213,0.872205896627609,0.959272386308633,1.03886968744073,0.653671593226277,1.6510587865023,0.87183632416388,0.958894726560837
centr_pathway_DCP2.xlsx,0.0701289414706751,0.278545980556966,0.62743157220263,0.37737793341095,1.04317275320911,0.0723332925324004,0.287170167062661,0.0752229645761233,0.531873802914656,0.655706064491787,0.410553144700925,1.04724674152603,0.0772760849311037,0.546371790020949
centr_pathway_DCT.xlsx,0.194255499572617,0.384089089943739,1.40143742684701,0.839790069444967,2.33871170049157,0.196459078144136,0.38793093880905,0.0724821895282426,0.529786649487253,1.54093638893665,0.957901092739685,2.47884147199153,0.0746447583958512,0.546127664267393
centr_pathway_DCTD.xlsx,0.356043186048227,0.536976095251414,0.788442882450822,0.475542127223149,1.30722841006188,0.356831022884184,0.538019568028418,0.791057969649333,0.92772453450037,0.939154550464254,0.590286252809791,1.49420940341961,0.791045173070991,0.92736762044714
centr_pathway_DCTN1.xlsx,0.184858390114115,0.375003456647442,0.712123271552399,0.430415417934643,1.17820954537343,0.18630784508232,0.378574211544622,0.458001406270574,0.776297742159255,0.839223289691077,0.528191163530945,1.33341066376748,0.458113856453141,0.777115936307819
centr_pathway_DCTN2.xlsx,0.0864213565144679,0.292627450139881,0.644717798290716,0.389058888466545,1.06837564120726,0.0885099012497426,0.299977471298876,0.461859965323178,0.777573572450786,0.840031723559979,0.527988339457066,1.33649409248844,0.46188881288941,0.777972814494678
centr_pathway_DCTN3.xlsx,0.0864213565144679,0.292627450139881,0.644717798290716,0.389058888466545,1.06837564120726,0.0885099012497426,0.299977471298876,0.461859965323178,0.777573572450786,0.840031723559979,0.527988339457066,1.33649409248844,0.46188881288941,0.777972814494678
centr_pathway_DCTN4.xlsx,0.0747948449424473,0.278545980556966,0.634268782711225,0.382966659453222,1.0504749664014,0.0769492188855102,0.287170167062661,0.251230551093148,0.641782727660008,0.762972251855054,0.480104786044695,1.21249917522501,0.252341213254114,0.644881581597069
centr_pathway_DCTN5.xlsx,0.0747948449424473,0.278545980556966,0.634268782711225,0.382966659453222,1.0504749664014,0.0769492188855102,0.287170167062661,0.251230551093148,0.641782727660008,0.762972251855054,0.480104786044695,1.21249917522501,0.252341213254114,0.644881581597069
centr_pathway_DCTN6.xlsx,0.0643846389337046,0.27342424834268,0.623572953959717,0.376501951953746,1.03277878611853,0.0665541925175549,0.283240364795084,0.214894464861075,0.627310275523961,0.746516072538063,0.469693906068077,1.18648813484261,0.216226801560379,0.630937935619463
centr_pathway_DCTPP1.xlsx,0.000449310416665599,0.105885433723265,0.401790992434716,0.237583606882401,0.67949133242001,0.00067040328489542,0.139568522177483,0.00333921105864831,0.430067355312119,0.496563369890796,0.30832679554899,0.799720244483666,0.0039874877946786,0.48912951994674
centr_pathway_DCX.xlsx,0.426919627646678,0.600684004941235,0.81471080347655,0.491216787925841,1.35124391025824,0.427290432156696,0.601548986966127,0.607562555394533,0.854706645724512,0.885332002122099,0.556132142478256,1.4094002020611,0.607671216768383,0.854859508335182
centr_pathway_DCXR.xlsx,0.0521241872032362,0.249754764854506,0.60313917224849,0.360093789144681,1.01022809075564,0.0546945372689788,0.261597821875805,0.0118712861066897,0.462937161391307,0.549230431892576,0.3420565915521,0.881883509240778,0.013130502871447,0.48912951994674
centr_pathway_DDB1.xlsx,0.173893507302672,0.375003456647442,0.703657351606444,0.423076378142094,1.17031745105727,0.175721341258321,0.378574211544622,0.0898253520438645,0.551672368306242,0.66972270093011,0.420124753575934,1.06760787676381,0.0919897455072125,0.563525778670025
centr_pathway_DDB2.xlsx,0.0930579645426878,0.300994920513123,0.648880403762047,0.390500374394538,1.07822119002887,0.0950599758223455,0.308068555051159,0.0468110650091955,0.500724686870786,0.625348160249949,0.392133743618572,0.997262612289699,0.0486695005601174,0.521251627910391
centr_pathway_DDC.xlsx,0.701213366496493,0.812134613672057,0.905976295698737,0.546719329830207,1.50130606983096,0.701593050691737,0.812279640430407,0.928997731448333,0.978875514936284,0.979498255893697,0.615602179443202,1.55850135905393,0.930339378595694,0.978961603654114
centr_pathway_DDIT3.xlsx,0.496619167777725,0.65884605245338,0.839833320118865,0.507650178756184,1.38938197029697,0.496761177258549,0.659046317583462,0.696414545778115,0.887132429932958,0.912094399140967,0.574029376721078,1.44925717512285,0.69694339652124,0.886482366610452
centr_pathway_DDIT4.xlsx,0.431067449603013,0.602784322076846,1.22536055255687,0.738049473076587,2.03442795982686,0.432043607683839,0.603642576917322,0.203548894175542,0.627310275523961,1.35258532801715,0.847732203523335,2.15809551880129,0.205162086574671,0.630937935619463
centr_pathway_DDO.xlsx,0.0300465421781583,0.207138828937978,0.574339034491782,0.346001014529808,0.953365200357048,0.0319796375232733,0.220353239431746,0.155862117246279,0.627310275523961,0.715518392687236,0.449800352680876,1.1382084678732,0.157545252826272,0.630937935619463
centr_pathway_DDOST.xlsx,0.272566146679867,0.464682105586167,0.753779934958494,0.454333770004465,1.25058762490943,0.273837457241065,0.466811000819432,0.247339278985119,0.637771630658903,0.759814717830688,0.476790424895544,1.21084311950813,0.247970042919541,0.639684020774977
centr_pathway_DDR1.xlsx,0.191628460463067,0.380911282506416,0.715271355261637,0.431833788148916,1.18474544071895,0.193083122625246,0.384096306108658,0.467320225617263,0.781157115752357,0.842218065463437,0.530203497989133,1.33784720863444,0.467069599369006,0.780835338947951
centr_pathway_DDR2.xlsx,0.178221431539421,0.375003456647442,0.707407977234604,0.426576528074632,1.17312138226133,0.179831807000893,0.378574211544622,0.605105849403414,0.853332279066822,0.884916162641886,0.557189893765759,1.4054034785384,0.604443372404291,0.852405511017568
centr_pathway_DDX17.xlsx,0.755363147298411,0.85364034951878,1.08368220751713,0.651355648021003,1.80295838449739,0.757006137819293,0.854850468557842,0.903204665560701,0.9714986772554,1.02876988254734,0.645869853267319,1.6386698742516,0.904943466422851,0.971672803532944
centr_pathway_DDX20.xlsx,0.128354536787975,0.344028844566263,0.67579741272339,0.406661991352457,1.12305096801584,0.130496875672417,0.349770958476123,0.431270587673677,0.759957502862087,0.829452979462482,0.520152586909134,1.3226738892666,0.4322328278848,0.761145503135185
centr_pathway_DDX23.xlsx,0.0751783165347283,0.278545980556966,0.633953530947237,0.382292199287794,1.05128244873738,0.0773674064797291,0.287170167062661,0.203123526959021,0.627310275523961,0.740606682823173,0.465696539403096,1.17780187790396,0.204583460799199,0.630937935619463
centr_pathway_DDX39B.xlsx,0.220648838582863,0.41278407819033,0.730090268919066,0.44054807260247,1.2099287998731,0.222241267741723,0.415555011271757,0.534680025666448,0.825901528479811,0.863343494465883,0.542502592873907,1.37393258433662,0.535345600919517,0.826587771572714
centr_pathway_DDX3X.xlsx,0.187989871554861,0.376181178814575,0.711932295008801,0.428201108827556,1.18366716532865,0.190228384928246,0.380558659725228,0.164567841767326,0.627310275523961,0.719820897425527,0.451664649883763,1.14718325754259,0.166810057589971,0.630937935619463
centr_pathway_DDX41.xlsx,0.151977086205815,0.373935716059762,0.691548188579173,0.416428276481406,1.14843041199794,0.154104657972913,0.378574211544622,0.123590197885917,0.597015482760768,0.693405358722625,0.434156758123469,1.10745941991882,0.125350767304529,0.606898945233788
centr_pathway_DDX5.xlsx,0.0836179765909029,0.29029988472142,1.57379791769621,0.936949982773865,2.64351345459463,0.0865578602032669,0.298937534254874,0.487007453679152,0.797095898112022,1.17852392635467,0.740174344740264,1.87647498844047,0.488832647864669,0.797912974574457
centr_pathway_DDX54.xlsx,0.994024618327484,0.997630511743424,1.00202471627388,0.602426251997445,1.66668289885218,0.993783431785638,0.997656529423292,0.37094468794602,0.71842282057474,1.24166492775267,0.772434462307345,1.99593864339729,0.37144226275518,0.719573055700517
centr_pathway_DDX58.xlsx,0.30672722693068,0.495232039641923,0.769569661990581,0.46548281962409,1.27230789126561,0.307210107276681,0.496507897307834,0.446738721354453,0.77266456321319,0.835552164401069,0.52610357023949,1.32701517139962,0.44653122756259,0.772940355269138
centr_pathway_DDX6.xlsx,0.187831495880301,0.376166561454652,0.711273226769267,0.427603140484493,1.18312882956273,0.189433106574659,0.379514503039527,0.204631587989989,0.627310275523961,0.739988490947705,0.464003478430114,1.18012685721177,0.206058596141646,0.630937935619463
centr_pathway_DEF6.xlsx,0.0226696190270718,0.189044712799154,0.55444152594742,0.331407514293543,0.927575243277738,0.0246847175548218,0.205233362806412,0.0144806338888296,0.462937161391307,0.557629838418096,0.346884033240242,0.896412076939949,0.0158883685393934,0.48912951994674
centr_pathway_DEFA1B.xlsx,0.495307626076952,0.658236606795025,0.839213993666055,0.50697443499601,1.38918272510225,0.495452653363157,0.658264910475752,0.576971671235757,0.836914981084361,0.876543532810167,0.551795598906459,1.39241517408619,0.576822148158106,0.836672125580787
centr_pathway_DEFA3.xlsx,0.495307626076952,0.658236606795025,0.839213993666055,0.50697443499601,1.38918272510225,0.495452653363157,0.658264910475752,0.576971671235757,0.836914981084361,0.876543532810167,0.551795598906459,1.39241517408619,0.576822148158106,0.836672125580787
centr_pathway_DEGS1.xlsx,0.103375069069544,0.312287698948245,0.659833291125925,0.398582596147883,1.09232057868511,0.105961704178652,0.320070331667823,0.0958635196353105,0.559196185470773,0.676453371343665,0.425533750890466,1.07532989485479,0.0983587718072045,0.572229251030881
centr_pathway_DEGS2.xlsx,0.327585789429169,0.512045584230151,0.777807508223083,0.469578687099941,1.28835600181199,0.329103200968112,0.514094711675407,0.453565216859512,0.775197837794805,0.837946711418664,0.526829922675328,1.33279197129065,0.455248518274227,0.777048451304327
centr_pathway_DEPDC1B.xlsx,0.592210376048812,0.727720267985627,1.14799112054101,0.691522255293286,1.9057717994659,0.59357201403002,0.729033696942494,0.292488730549226,0.664100552341252,1.28414623985972,0.80454661252467,2.04964080349701,0.294479434532804,0.668417312658781
centr_pathway_DEPDC7.xlsx,0.74750899560726,0.847655873213364,1.08606227443261,0.655380100469972,1.79976667448386,0.748697748721763,0.848675596806005,0.544604597781628,0.828711041480586,1.15387788630524,0.725095201694396,1.8362198141609,0.545958592527076,0.829621055794106
centr_pathway_DEPTOR.xlsx,0.363079474796753,0.541475064105428,0.791795813835612,0.47839651351095,1.31050413851574,0.36382704683482,0.542689305083088,0.564671360316699,0.829835089460818,0.87281144556896,0.549187148604831,1.38714065223754,0.56494248568961,0.830045345143052
centr_pathway_DERA.xlsx,0.314289383175973,0.501129335144302,1.29485873791637,0.782163865464345,2.14361622313376,0.315045162917929,0.502431120195757,0.650186954920006,0.871035967226048,1.11336192368124,0.700324955611247,1.76999943122301,0.64983345635336,0.87080271767945
centr_pathway_DERL1.xlsx,0.164930092129149,0.375003456647442,0.698785988322469,0.420114357884462,1.16230699644429,0.167402814413543,0.378574211544622,0.321962978642517,0.685493246524062,0.790508032379612,0.495876908104937,1.26019772052875,0.323157517176216,0.687408072966839
centr_pathway_DERL2.xlsx,0.0181762878759617,0.176316489089856,0.544703600681342,0.326627565112836,0.908380198997352,0.0199000675234048,0.193090372410582,0.0411661304547745,0.480295746559979,0.617065146221139,0.386550180454619,0.985045186715719,0.0430622335447492,0.502581119608043
centr_pathway_DES.xlsx,0.00163560729071232,0.107957255811047,0.440206474985731,0.260540433419095,0.743768397389794,0.00216806001084241,0.139568522177483,0.016386447758928,0.462937161391307,0.56516023660244,0.352466443044471,0.906202843815763,0.0178451367910108,0.48912951994674
centr_pathway_DET1.xlsx,0.186211375669259,0.375003456647442,0.710970702599246,0.42785983265545,1.1814134007796,0.187989549169674,0.378574211544622,0.56146005099508,0.828711041480586,0.871250273289249,0.546748026561479,1.38834893192109,0.562076594829179,0.829621055794106
centr_pathway_DFFA.xlsx,0.351542485790293,0.532439169735308,0.787653722555348,0.476315262150185,1.30249529241346,0.35230224284808,0.53339574025144,0.145673986291969,0.627310275523961,0.710173645599013,0.44676358052323,1.12888925796665,0.147816040057786,0.630937935619463
centr_pathway_DFFB.xlsx,0.0116198321872211,0.155652636976815,0.514751680981392,0.304700222651312,0.869606496403484,0.013057561118904,0.174820491729528,0.0153165390708807,0.462937161391307,0.555637962450926,0.343358589983325,0.899157773602257,0.0167207454680682,0.48912951994674
centr_pathway_DGAT1.xlsx,0.0264582814995759,0.199237260888943,0.564497752501304,0.338406022184966,0.941643149615262,0.0285039253553438,0.214425299500924,0.123485470465136,0.597015482760768,0.69461253292017,0.435527176736504,1.10782196074456,0.126009498927289,0.607676537757813
centr_pathway_DGAT2.xlsx,0.594252804643191,0.729072891349351,0.87187291207997,0.526624612100847,1.44346154234288,0.594007720500292,0.729152539920553,0.50730519069525,0.810429806350196,1.17271191618028,0.732006446372758,1.878744709375,0.507605779660151,0.810996556611332
centr_pathway_DGKA.xlsx,0.439223238540304,0.60951097750252,0.819516735091115,0.494727724208005,1.3575299022701,0.43955354778966,0.609997180424367,0.768702447410587,0.917152410553078,1.07261965974215,0.671891235911799,1.71234996525004,0.768955665637145,0.917622359552884
centr_pathway_DGKB.xlsx,0.557735883957416,0.702690121847139,0.859502451016041,0.51817312653157,1.42567112317735,0.557610290790372,0.702775244171432,0.636272410718989,0.864802566970678,1.11991122167867,0.700029266234295,1.79164101408018,0.636653061473607,0.865319936173188
centr_pathway_DGKD.xlsx,0.258007396844809,0.455139440670289,0.747555379963585,0.450888608427562,1.23941708809501,0.259368300357482,0.457510485757958,0.943770349916436,0.981115762875995,0.983275088103585,0.616245290905266,1.56890431968224,0.943596825745884,0.981430000990508
centr_pathway_DGKE.xlsx,0.362975179670361,0.541475064105428,0.790923725013459,0.476811617334893,1.31196538852324,0.363673426826154,0.542568503772991,0.869218965614701,0.958408107020057,1.04010230025024,0.650813778400945,1.6622462997693,0.869441621971852,0.958451717579606
centr_pathway_DGKG.xlsx,0.905034988631111,0.949124156264832,0.969431851290372,0.584170729150783,1.60877303055303,0.904381102924277,0.94874593076213,0.356842955277775,0.713685910555549,1.24754058539388,0.778453998916981,1.99929284758017,0.358012454372928,0.715703076343258
centr_pathway_DGKH.xlsx,0.542575167211582,0.696410685130735,0.854554902385947,0.515325812662063,1.41709198966663,0.542477867065113,0.696278197390902,0.649554616188082,0.870677198275238,1.1149277192531,0.696960230889267,1.78355057299735,0.649940727078822,0.87080271767945
centr_pathway_DGKI.xlsx,0.427245349378762,0.600813772563884,0.815787943797087,0.493271416160865,1.34917602650555,0.427666597228455,0.601691340641397,0.853108790022764,0.954286112828698,1.0448970097236,0.656016540872203,1.66430218280429,0.853291162626823,0.954633066470326
centr_pathway_DGKK.xlsx,0.490238355706282,0.654052406837829,0.837322375009446,0.505568175550717,1.38677391813228,0.49036758487463,0.654532404123851,0.754360065438452,0.909468962044099,1.07744169880006,0.674923865251261,1.7200171368677,0.754624259692283,0.910108394162156
centr_pathway_DGKQ.xlsx,0.426186006965274,0.600228030171682,0.814811461718311,0.491810907543124,1.34994508654592,0.42657652169513,0.600778019808187,0.783758361047951,0.926665868475498,1.06762927080112,0.668659571157888,1.70465257514752,0.784001122491848,0.926366400666578
centr_pathway_DGKZ.xlsx,0.990761501609798,0.99555937813091,0.996805894516404,0.600803219498343,1.65382268119718,0.990118504664382,0.995181005091891,0.349439821539341,0.709986784098336,1.25171731116861,0.781174445566112,2.00569314059387,0.350645184839066,0.711342908067614
centr_pathway_DGUOK.xlsx,0.156623583077734,0.375003456647442,0.694621831719443,0.418649623581589,1.15251384910714,0.158389895372673,0.378574211544622,0.181829782578657,0.627310275523961,0.729131141665967,0.457773486950065,1.1613434087001,0.183469668068446,0.630937935619463
centr_pathway_DHCR24.xlsx,0.386539408155687,0.562526666456845,1.25672911556429,0.748185124491541,2.11093219873936,0.387809536900026,0.564045412897818,0.0988102825112201,0.565430144336314,1.50113431298737,0.92366157898279,2.43964269696017,0.101114619506325,0.576687922401958
centr_pathway_DHCR7.xlsx,0.939324464423859,0.971832471396291,1.01944295619889,0.612168953023972,1.6976750222464,0.941008014247235,0.972648383343966,0.294948763928604,0.667478287229351,1.28773258525791,0.800607899831665,2.07124512696376,0.29700860352528,0.670693551491488
centr_pathway_DHDDS.xlsx,0.195546316610325,0.385620640200403,0.717163111639421,0.432823583480368,1.1882969143239,0.196927881646964,0.388447656694699,0.808238579979744,0.934932229799221,0.944045391132192,0.593775059191258,1.5009416221217,0.807697933855048,0.934702333988724
centr_pathway_DHDH.xlsx,0.00724757382940877,0.139329169800894,0.494192500673261,0.292493059013301,0.83498127629273,0.00844089975041693,0.161521031586492,0.00377774160052811,0.447767869112498,0.498445638678667,0.30837652875339,0.80566460658382,0.00448331565580279,0.48912951994674
centr_pathway_DHFR.xlsx,0.242675697643258,0.437769023441113,0.740836010869362,0.447392855018801,1.22674734038336,0.243711373986172,0.440058971157047,0.652950404496663,0.871908861399372,0.899204339575378,0.566199807150784,1.42806202704315,0.652581298413523,0.871105731645755
centr_pathway_DHFR2.xlsx,0.180306073362884,0.375003456647442,0.709373515152823,0.428295996364419,1.17491358376395,0.18226519172967,0.378574211544622,0.292453512010439,0.664100552341252,0.780368475512913,0.491055460012329,1.24013478550683,0.294035804777382,0.667704199667533
centr_pathway_DHH.xlsx,0.0261691857011545,0.19867409349034,0.564879491555895,0.339302492024077,0.94042586624387,0.0280816337315378,0.213288667381103,0.295668348586364,0.668070950980078,0.781169011724118,0.491320643826245,1.24200973955786,0.296542348830255,0.670495467265224
centr_pathway_DHODH.xlsx,0.197736450180168,0.387586272066612,0.719001578987263,0.434386096055862,1.19010086943413,0.199468456218387,0.390878637972548,0.53272144810339,0.825188684688931,0.862953533500303,0.542699933247331,1.37219254206408,0.533372785257164,0.825237602081252
centr_pathway_DHPS.xlsx,0.0742454947613277,0.278545980556966,0.631043618416437,0.378990085718381,1.05072946061184,0.0767703278465259,0.287170167062661,0.0474419668522699,0.501721989329443,0.623495813196325,0.389251682956082,0.998703528064664,0.0493724535500853,0.522721442440417
centr_pathway_DHRS3.xlsx,0.324646267598727,0.509155494218452,0.776929580185893,0.46967804578457,1.28517732090184,0.325646861514224,0.510832015017063,0.659400902142486,0.876026623075142,0.90141356639003,0.567663158350298,1.43138832548753,0.660007530618342,0.8761784705383
centr_pathway_DHRS4.xlsx,0.324646267598727,0.509155494218452,0.776929580185893,0.46967804578457,1.28517732090184,0.325646861514224,0.510832015017063,0.659400902142486,0.876026623075142,0.90141356639003,0.567663158350298,1.43138832548753,0.660007530618342,0.8761784705383
centr_pathway_DHRS4L1.xlsx,0.221276385348876,0.413233649639026,0.730925319166176,0.441513807812461,1.21004555858671,0.222965744704706,0.416231608978834,0.926208419515708,0.978875514936284,1.02225357778399,0.643320376064207,1.62438874342116,0.925787535834145,0.978961603654114
centr_pathway_DHRS4L2.xlsx,0.346062738422677,0.527337623973043,0.785678173294925,0.475115044989649,1.29924362215366,0.347270426680081,0.52854728755098,0.71160569531437,0.890230412837794,1.09156616968784,0.686318809311719,1.73609798630158,0.711335090709925,0.889913436208866
centr_pathway_DHRS9.xlsx,0.772031957709658,0.861614357476202,0.928192881060361,0.561196322072629,1.53518829430182,0.77161982169291,0.862018376044096,0.862104313870483,0.958036183369906,1.04203735272596,0.655797092741353,1.65575885665656,0.861643520408011,0.957951644210126
centr_pathway_DHTKD1.xlsx,0.092157712365644,0.29983367220007,0.64782954084123,0.38959797820396,1.07722097512233,0.0942755679542998,0.306857730988505,0.273040302707953,0.655402011962857,0.771234405742904,0.484195445046193,1.22843474610725,0.274082278738506,0.657777166284178
centr_pathway_DHX36.xlsx,0.0081470613273371,0.144557121413796,0.506455375391921,0.303185436880114,0.846007149627032,0.00935617199599191,0.165820216737314,0.0110839257714773,0.462937161391307,0.548559911055669,0.342857255813246,0.877677140895375,0.0122767102564395,0.48912951994674
centr_pathway_DHX38.xlsx,0.0675758076882437,0.277175783883635,0.625409206630324,0.376554259101651,1.03872593732205,0.0698036572555299,0.286287180859134,0.181315104898967,0.627310275523961,0.729201825309947,0.458146104826078,1.16062386307359,0.182929220873256,0.630937935619463
centr_pathway_DHX58.xlsx,0.29257262744027,0.481315288420823,0.763945403336596,0.461851935141526,1.26363566951446,0.294336790033998,0.483761456887561,0.780917923038283,0.924624644966869,0.936784129265729,0.589996591934037,1.48740605766459,0.781907550244931,0.925371818346331
centr_pathway_DHX9.xlsx,0.0804723427991301,0.285843271854257,0.639051403512136,0.385408211203393,1.05962116130243,0.0826512300597615,0.294057186258726,0.211873061113358,0.627310275523961,0.744851106758474,0.468389188312039,1.18449183944382,0.21328086952703,0.630937935619463
centr_pathway_DIABLO.xlsx,0.00939181179675495,0.149907765217435,0.511012848881279,0.305229943787512,0.855532483089374,0.0106676560481421,0.170636810877133,0.0327234412929816,0.462937161391307,0.60188450242274,0.375841965146055,0.963875745264079,0.0345919422311241,0.48912951994674
centr_pathway_DIAPH1.xlsx,0.66078009844615,0.781511611050148,0.893182614016557,0.539994899740583,1.47737540181343,0.65996011789673,0.780912732565907,0.678445639018458,0.880682378352291,0.906563775189169,0.570550079162283,1.44046580396929,0.677998952877095,0.880562640568254
centr_pathway_DIAPH2.xlsx,0.983946690018566,0.993049922411586,1.00516384583061,0.606697597144809,1.66533436380799,0.984047476452434,0.993126173320051,0.725369521997661,0.896681742636031,1.08676599432757,0.682946401741875,1.72936020076315,0.725546359283437,0.896790021658355
